Store,Date,DayOfWeek,Sales,Customers,Promo,mean_Promo,POST_Promo,POST_Sales
104,2014-02-19,3,9662.0,1248,1,1.0,1,9601
105,2014-02-19,3,4347.0,544,1,1.0,1,5815
106,2014-02-19,3,8946.0,876,1,1.0,1,8617
107,2014-02-19,3,7239.0,900,1,1.0,1,6890
108,2014-02-19,3,9766.0,757,1,1.0,1,12597
109,2014-02-19,3,6369.0,713,1,1.0,1,6264
110,2014-02-19,3,4215.0,562,1,1.0,1,3740
111,2014-02-19,3,7309.0,589,1,1.0,1,16406
112,2014-02-19,3,6362.0,737,1,1.0,1,6830
113,2014-02-19,3,8657.0,791,1,1.0,1,8135
114,2014-02-19,3,5946.0,621,1,1.0,1,6122
115,2014-02-19,3,6342.0,495,1,1.0,1,8086
116,2014-02-19,3,7236.0,752,1,1.0,1,8359
117,2014-02-19,3,4022.0,506,1,1.0,1,4130
118,2014-02-19,3,7812.0,644,1,1.0,1,7875
119,2014-02-19,3,6177.0,673,1,1.0,1,6510
120,2014-02-19,3,7709.0,655,1,1.0,1,8280
121,2014-02-19,3,4146.0,468,1,1.0,1,2625
122,2014-02-19,3,5210.0,648,1,1.0,1,6997
123,2014-02-19,3,10229.0,1147,1,1.0,1,8908
124,2014-02-19,3,3960.0,492,1,1.0,1,5308
125,2014-02-19,3,10755.0,1482,1,1.0,1,11075
126,2014-02-19,3,6218.0,551,1,1.0,1,6654
127,2014-02-19,3,5711.0,674,1,1.0,1,5377
128,2014-02-19,3,7874.0,631,1,1.0,1,7344
129,2014-02-19,3,8951.0,1059,1,1.0,1,8524
130,2014-02-19,3,5638.0,619,1,1.0,1,6009
131,2014-02-19,3,5525.0,580,1,1.0,1,5752
132,2014-02-19,3,5638.0,544,1,1.0,1,5985
133,2014-02-19,3,5853.0,717,1,1.0,1,6403
134,2014-02-19,3,4949.0,520,1,1.0,1,6312
135,2014-02-19,3,5439.0,488,1,1.0,1,5584
136,2014-02-19,3,6966.0,498,1,1.0,1,6424
137,2014-02-19,3,6767.0,811,1,1.0,1,9201
138,2014-02-19,3,7414.0,710,1,1.0,1,5974
139,2014-02-19,3,6681.0,512,1,1.0,1,6768
140,2014-02-19,3,7690.0,996,1,1.0,1,7779
141,2014-02-19,3,6202.0,635,1,1.0,1,5698
142,2014-02-19,3,4934.0,603,1,1.0,1,6362
143,2014-02-19,3,6188.0,550,1,1.0,1,6096
144,2014-02-19,3,7505.0,665,1,1.0,1,7625
145,2014-02-19,3,9071.0,1220,1,1.0,1,7171
146,2014-02-19,3,8185.0,681,1,1.0,1,6618
147,2014-02-19,3,8403.0,869,1,1.0,1,8094
148,2014-02-19,3,8849.0,817,1,1.0,1,8612
149,2014-02-19,3,5940.0,478,1,1.0,1,6124
150,2014-02-19,3,8638.0,811,1,1.0,1,6767
151,2014-02-19,3,6703.0,647,1,1.0,1,6354
152,2014-02-19,3,6857.0,739,1,1.0,1,5876
153,2014-02-19,3,9960.0,747,1,1.0,1,8824
154,2014-02-19,3,8526.0,706,1,1.0,1,8434
155,2014-02-19,3,6849.0,620,1,1.0,1,7885
156,2014-02-19,3,7684.0,758,1,1.0,1,6915
157,2014-02-19,3,10102.0,989,1,1.0,1,11330
158,2014-02-19,3,8073.0,521,1,1.0,1,9450
159,2014-02-19,3,7670.0,684,1,1.0,1,7768
160,2014-02-19,3,6130.0,526,1,1.0,1,5943
161,2014-02-19,3,6801.0,797,1,1.0,1,5743
162,2014-02-19,3,8072.0,551,1,1.0,1,7996
163,2014-02-19,3,6907.0,850,1,1.0,1,7323
164,2014-02-19,3,6338.0,666,1,1.0,1,6358
165,2014-02-19,3,4280.0,410,1,1.0,1,4234
166,2014-02-19,3,5676.0,748,1,1.0,1,6689
167,2014-02-19,3,10762.0,1150,1,1.0,1,7688
168,2014-02-19,3,8202.0,777,1,1.0,1,8239
169,2014-02-19,3,7479.0,694,1,1.0,1,8500
170,2014-02-19,3,4921.0,554,1,1.0,1,7080
171,2014-02-19,3,8756.0,901,1,1.0,1,8180
172,2014-02-19,3,6776.0,817,1,1.0,1,7323
173,2014-02-19,3,8239.0,1044,1,1.0,1,8569
174,2014-02-19,3,5579.0,445,1,1.0,1,6460
175,2014-02-19,3,5286.0,615,1,1.0,1,5905
176,2014-02-19,3,5239.0,683,1,1.0,1,5211
177,2014-02-19,3,4730.0,576,1,1.0,1,3655
178,2014-02-19,3,10101.0,925,1,1.0,1,11130
179,2014-02-19,3,7221.0,942,1,1.0,1,7336
180,2014-02-19,3,7072.0,821,1,1.0,1,8708
181,2014-02-19,3,7671.0,748,1,1.0,1,7552
182,2014-02-19,3,5598.0,426,1,1.0,1,6462
183,2014-02-19,3,4583.0,548,1,1.0,1,5060
184,2014-02-19,3,6905.0,603,1,1.0,1,7212
185,2014-02-19,3,7647.0,582,1,1.0,1,6102
186,2014-02-19,3,3880.0,399,1,1.0,1,3801
187,2014-02-19,3,6104.0,720,1,1.0,1,6529
188,2014-02-19,3,5379.0,452,1,1.0,1,4580
189,2014-02-19,3,9650.0,859,1,1.0,1,10028
190,2014-02-19,3,7600.0,655,1,1.0,1,7768
191,2014-02-19,3,5626.0,584,1,1.0,1,7236
192,2014-02-19,3,6708.0,488,1,1.0,1,9204
193,2014-02-19,3,6985.0,971,1,1.0,1,6497
194,2014-02-19,3,4683.0,408,1,1.0,1,4901
195,2014-02-19,3,11511.0,1362,1,1.0,1,10641
196,2014-02-19,3,4696.0,646,1,1.0,1,5518
197,2014-02-19,3,6848.0,841,1,1.0,1,6372
198,2014-02-19,3,3442.0,356,1,1.0,1,3340
199,2014-02-19,3,8037.0,638,1,1.0,1,8139
200,2014-02-19,3,8065.0,1010,1,1.0,1,8397
201,2014-02-19,3,4781.0,403,1,1.0,1,5792
202,2014-02-19,3,6298.0,487,1,1.0,1,5889
203,2014-02-19,3,7730.0,1004,1,1.0,1,6057
204,2014-02-19,3,6078.0,560,1,1.0,1,5741
205,2014-02-19,3,7019.0,918,1,1.0,1,10327
206,2014-02-19,3,6862.0,779,1,1.0,1,10516
207,2014-02-19,3,10637.0,1245,1,1.0,1,11269
208,2014-02-19,3,2649.0,376,1,1.0,1,2869
209,2014-02-19,3,5684.0,546,1,1.0,1,4787
210,2014-02-19,3,3234.0,344,1,1.0,1,3230
211,2014-02-19,3,12886.0,1511,1,1.0,1,14276
212,2014-02-19,3,5134.0,491,1,1.0,1,5642
213,2014-02-19,3,9342.0,726,1,1.0,1,10312
214,2014-02-19,3,9200.0,650,1,1.0,1,10327
215,2014-02-19,3,6679.0,504,1,1.0,1,6511
216,2014-02-19,3,7220.0,850,1,1.0,1,6867
217,2014-02-19,3,4605.0,641,1,1.0,1,4966
218,2014-02-19,3,5745.0,773,1,1.0,1,5908
219,2014-02-19,3,3237.0,427,1,1.0,1,3443
220,2014-02-19,3,5841.0,749,1,1.0,1,6445
221,2014-02-19,3,5311.0,502,1,1.0,1,5958
222,2014-02-19,3,5145.0,589,1,1.0,1,5816
223,2014-02-19,3,8160.0,812,1,1.0,1,7944
224,2014-02-19,3,7129.0,477,1,1.0,1,7521
225,2014-02-19,3,4805.0,510,1,1.0,1,5578
226,2014-02-19,3,8225.0,786,1,1.0,1,7036
227,2014-02-19,3,6340.0,603,1,1.0,1,7265
228,2014-02-19,3,7871.0,599,1,1.0,1,7066
229,2014-02-19,3,8397.0,705,1,1.0,1,9380
230,2014-02-19,3,7097.0,865,1,1.0,1,8196
231,2014-02-19,3,4758.0,374,1,1.0,1,4794
232,2014-02-19,3,2809.0,275,1,1.0,1,3152
233,2014-02-19,3,9523.0,1066,1,1.0,1,11223
234,2014-02-19,3,11837.0,1095,1,1.0,1,12616
235,2014-02-19,3,7538.0,556,1,1.0,1,5889
236,2014-02-19,3,7566.0,923,1,1.0,1,8946
237,2014-02-19,3,4230.0,560,1,1.0,1,4136
238,2014-02-19,3,8040.0,1136,1,1.0,1,7026
239,2014-02-19,3,4406.0,441,1,1.0,1,5653
240,2014-02-19,3,5307.0,496,1,1.0,1,4623
241,2014-02-19,3,5686.0,671,1,1.0,1,7297
242,2014-02-19,3,4261.0,357,1,1.0,1,4198
243,2014-02-19,3,7643.0,969,1,1.0,1,7687
244,2014-02-19,3,5548.0,512,1,1.0,1,5711
245,2014-02-19,3,9771.0,1160,1,1.0,1,10005
246,2014-02-19,3,6662.0,889,1,1.0,1,6558
247,2014-02-19,3,8631.0,682,1,1.0,1,10697
248,2014-02-19,3,7448.0,981,1,1.0,1,7704
249,2014-02-19,3,5255.0,519,1,1.0,1,4695
250,2014-02-19,3,8878.0,676,1,1.0,1,8578
251,2014-02-19,3,18443.0,2374,1,1.0,1,18621
252,2014-02-19,3,11362.0,816,1,1.0,1,11913
253,2014-02-19,3,6231.0,721,1,1.0,1,6560
254,2014-02-19,3,3281.0,272,1,1.0,1,4594
255,2014-02-19,3,6524.0,666,1,1.0,1,5433
256,2014-02-19,3,9677.0,1265,1,1.0,1,9887
257,2014-02-19,3,5317.0,630,1,1.0,1,4502
258,2014-02-19,3,4798.0,403,1,1.0,1,6100
259,2014-02-19,3,13307.0,2452,1,1.0,1,12668
260,2014-02-19,3,6578.0,921,1,1.0,1,7789
261,2014-02-19,3,13524.0,914,1,1.0,1,12761
262,2014-02-19,3,18667.0,2957,1,1.0,1,19767
263,2014-02-19,3,2809.0,322,1,1.0,1,3157
264,2014-02-19,3,7664.0,1031,1,1.0,1,7638
265,2014-02-19,3,4783.0,517,1,1.0,1,5359
266,2014-02-19,3,4464.0,559,1,1.0,1,4115
267,2014-02-19,3,8400.0,959,1,1.0,1,8794
268,2014-02-19,3,5806.0,687,1,1.0,1,5437
269,2014-02-19,3,10715.0,1338,1,1.0,1,9274
270,2014-02-19,3,9230.0,1188,1,1.0,1,10242
271,2014-02-19,3,9712.0,919,1,1.0,1,8715
272,2014-02-19,3,7160.0,684,1,1.0,1,6432
273,2014-02-19,3,7237.0,711,1,1.0,1,6791
274,2014-02-19,3,3358.0,883,1,1.0,1,2715
275,2014-02-19,3,7806.0,789,1,1.0,1,7692
276,2014-02-19,3,4460.0,527,1,1.0,1,4056
277,2014-02-19,3,6620.0,500,1,1.0,1,6158
278,2014-02-19,3,6755.0,743,1,1.0,1,8098
279,2014-02-19,3,9005.0,656,1,1.0,1,10204
280,2014-02-19,3,5818.0,465,1,1.0,1,8229
281,2014-02-19,3,6169.0,530,1,1.0,1,5702
282,2014-02-19,3,4901.0,720,1,1.0,1,4721
283,2014-02-19,3,6254.0,654,1,1.0,1,6189
284,2014-02-19,3,6202.0,460,1,1.0,1,7439
285,2014-02-19,3,5637.0,496,1,1.0,1,5208
286,2014-02-19,3,5460.0,437,1,1.0,1,5100
287,2014-02-19,3,7320.0,749,1,1.0,1,8632
288,2014-02-19,3,5327.0,381,1,1.0,1,5758
289,2014-02-19,3,7062.0,568,1,1.0,1,6773
290,2014-02-19,3,6807.0,693,1,1.0,1,7624
291,2014-02-19,3,8403.0,855,1,1.0,1,8772
292,2014-02-19,3,6153.0,754,1,1.0,1,6502
293,2014-02-19,3,6508.0,837,1,1.0,1,6428
294,2014-02-19,3,6879.0,930,1,1.0,1,7567
295,2014-02-19,3,5573.0,699,1,1.0,1,5370
296,2014-02-19,3,7871.0,803,1,1.0,1,7773
297,2014-02-19,3,7721.0,773,1,1.0,1,8571
298,2014-02-19,3,7750.0,603,1,1.0,1,7015
299,2014-02-19,3,4323.0,506,1,1.0,1,5537
300,2014-02-19,3,7087.0,871,1,1.0,1,7389
301,2014-02-19,3,5447.0,574,1,1.0,1,5694
302,2014-02-19,3,3767.0,316,1,1.0,1,3739
303,2014-02-19,3,6039.0,662,1,1.0,1,6004
304,2014-02-19,3,7562.0,1083,1,1.0,1,7057
305,2014-02-19,3,6209.0,530,1,1.0,1,5553
306,2014-02-19,3,3853.0,418,1,1.0,1,4030
307,2014-02-19,3,2930.0,294,1,1.0,1,2724
308,2014-02-19,3,9654.0,926,1,1.0,1,9299
309,2014-02-19,3,7841.0,584,1,1.0,1,6594
310,2014-02-19,3,8257.0,693,1,1.0,1,10262
311,2014-02-19,3,7162.0,942,1,1.0,1,7030
312,2014-02-19,3,6001.0,528,1,1.0,1,6449
313,2014-02-19,3,6929.0,642,1,1.0,1,7485
314,2014-02-19,3,5772.0,603,1,1.0,1,4758
315,2014-02-19,3,4279.0,464,1,1.0,1,5480
316,2014-02-19,3,10072.0,834,1,1.0,1,9662
317,2014-02-19,3,4934.0,544,1,1.0,1,5779
318,2014-02-19,3,8249.0,659,1,1.0,1,8740
319,2014-02-19,3,8112.0,791,1,1.0,1,7611
320,2014-02-19,3,13044.0,1889,1,1.0,1,17296
321,2014-02-19,3,5413.0,517,1,1.0,1,5747
322,2014-02-19,3,5530.0,565,1,1.0,1,5398
323,2014-02-19,3,6966.0,591,1,1.0,1,8216
324,2014-02-19,3,6204.0,753,1,1.0,1,6564
325,2014-02-19,3,7088.0,656,1,1.0,1,7430
326,2014-02-19,3,4321.0,373,1,1.0,1,4663
327,2014-02-19,3,7424.0,907,1,1.0,1,7692
328,2014-02-19,3,4525.0,543,1,1.0,1,5018
329,2014-02-19,3,7553.0,645,1,1.0,1,5712
330,2014-02-19,3,4234.0,445,1,1.0,1,4014
331,2014-02-19,3,7575.0,989,1,1.0,1,10559
332,2014-02-19,3,4331.0,577,1,1.0,1,4134
333,2014-02-19,3,9363.0,1244,1,1.0,1,9995
334,2014-02-19,3,4914.0,523,1,1.0,1,5754
335,2014-02-19,3,17227.0,3075,1,1.0,1,14782
336,2014-02-19,3,16116.0,2153,1,1.0,1,14127
337,2014-02-19,3,5246.0,365,1,1.0,1,7263
338,2014-02-19,3,8164.0,625,1,1.0,1,7095
339,2014-02-19,3,5368.0,659,1,1.0,1,4530
340,2014-02-19,3,6537.0,703,1,1.0,1,7538
341,2014-02-19,3,5722.0,768,1,1.0,1,5754
342,2014-02-19,3,9534.0,734,1,1.0,1,10520
343,2014-02-19,3,7047.0,651,1,1.0,1,8111
344,2014-02-19,3,8596.0,1170,1,1.0,1,11461
345,2014-02-19,3,4693.0,494,1,1.0,1,4687
346,2014-02-19,3,7796.0,650,1,1.0,1,6129
347,2014-02-19,3,4455.0,372,1,1.0,1,5919
348,2014-02-19,3,8936.0,703,1,1.0,1,9053
349,2014-02-19,3,7315.0,780,1,1.0,1,6704
350,2014-02-19,3,6734.0,481,1,1.0,1,8479
351,2014-02-19,3,5747.0,473,1,1.0,1,6378
352,2014-02-19,3,6246.0,591,1,1.0,1,8034
353,2014-02-19,3,5310.0,1459,1,1.0,1,7006
354,2014-02-19,3,7949.0,677,1,1.0,1,7771
355,2014-02-19,3,8199.0,979,1,1.0,1,8984
356,2014-02-19,3,6098.0,434,1,1.0,1,6558
357,2014-02-19,3,7675.0,1017,1,1.0,1,9100
358,2014-02-19,3,10052.0,1117,1,1.0,1,10023
359,2014-02-19,3,6718.0,568,1,1.0,1,6648
360,2014-02-19,3,7169.0,785,1,1.0,1,7234
361,2014-02-19,3,6144.0,618,1,1.0,1,6528
362,2014-02-19,3,9335.0,1125,1,1.0,1,9491
363,2014-02-19,3,6856.0,887,1,1.0,1,7824
364,2014-02-19,3,4178.0,571,1,1.0,1,4986
365,2014-02-19,3,6200.0,607,1,1.0,1,6673
366,2014-02-19,3,6887.0,633,1,1.0,1,6753
367,2014-02-19,3,5803.0,562,1,1.0,1,5730
368,2014-02-19,3,11168.0,794,1,1.0,1,11504
369,2014-02-19,3,6354.0,542,1,1.0,1,8343
370,2014-02-19,3,7341.0,576,1,1.0,1,7999
371,2014-02-19,3,7146.0,544,1,1.0,1,6858
372,2014-02-19,3,8375.0,734,1,1.0,1,8953
373,2014-02-19,3,4398.0,314,1,1.0,1,4601
374,2014-02-19,3,7490.0,890,1,1.0,1,7056
375,2014-02-19,3,10089.0,764,1,1.0,1,9567
376,2014-02-19,3,8111.0,920,1,1.0,1,9151
377,2014-02-19,3,7184.0,860,1,1.0,1,8984
378,2014-02-19,3,5972.0,899,1,1.0,1,7788
379,2014-02-19,3,3806.0,444,1,1.0,1,6377
380,2014-02-19,3,14721.0,1438,1,1.0,1,15442
381,2014-02-19,3,9706.0,1074,1,1.0,1,10478
382,2014-02-19,3,8283.0,646,1,1.0,1,8802
383,2014-02-19,3,17861.0,2264,1,1.0,1,15981
384,2014-02-19,3,9002.0,1008,1,1.0,1,11211
385,2014-02-19,3,8413.0,721,1,1.0,1,7945
386,2014-02-19,3,9920.0,711,1,1.0,1,8058
387,2014-02-19,3,10984.0,1260,1,1.0,1,11627
388,2014-02-19,3,10844.0,1130,1,1.0,1,10700
389,2014-02-19,3,11711.0,1340,1,1.0,1,11736
390,2014-02-19,3,13931.0,1236,1,1.0,1,13472
391,2014-02-19,3,5871.0,699,1,1.0,1,4354
392,2014-02-19,3,8017.0,748,1,1.0,1,7191
393,2014-02-19,3,6106.0,624,1,1.0,1,6392
394,2014-02-19,3,7981.0,603,1,1.0,1,8540
395,2014-02-19,3,3789.0,536,1,1.0,1,3694
396,2014-02-19,3,10147.0,1089,1,1.0,1,10708
397,2014-02-19,3,5245.0,712,1,1.0,1,5431
398,2014-02-19,3,5705.0,601,1,1.0,1,5828
399,2014-02-19,3,5171.0,524,1,1.0,1,4969
400,2014-02-19,3,9683.0,1313,1,1.0,1,9777
401,2014-02-19,3,7309.0,645,1,1.0,1,7534
402,2014-02-19,3,5569.0,545,1,1.0,1,6482
403,2014-02-19,3,7752.0,748,1,1.0,1,8501
404,2014-02-19,3,5513.0,619,1,1.0,1,6413
405,2014-02-19,3,4832.0,522,1,1.0,1,4604
406,2014-02-19,3,5754.0,447,1,1.0,1,6959
407,2014-02-19,3,3833.0,302,1,1.0,1,4107
408,2014-02-19,3,5041.0,452,1,1.0,1,4640
409,2014-02-19,3,5734.0,589,1,1.0,1,5884
410,2014-02-19,3,7372.0,878,1,1.0,1,7238
411,2014-02-19,3,8517.0,663,1,1.0,1,11379
412,2014-02-19,3,8281.0,584,1,1.0,1,9618
413,2014-02-19,3,6893.0,887,1,1.0,1,6437
414,2014-02-19,3,5854.0,430,1,1.0,1,7895
415,2014-02-19,3,5659.0,463,1,1.0,1,4884
416,2014-02-19,3,10580.0,1341,1,1.0,1,10374
417,2014-02-19,3,7849.0,884,1,1.0,1,7622
418,2014-02-19,3,5634.0,567,1,1.0,1,6687
419,2014-02-19,3,5754.0,904,1,1.0,1,5379
420,2014-02-19,3,4115.0,373,1,1.0,1,3785
421,2014-02-19,3,7789.0,816,1,1.0,1,9046
422,2014-02-19,3,4571.0,471,1,1.0,1,3384
423,2014-02-19,3,9416.0,1651,1,1.0,1,10531
424,2014-02-19,3,5784.0,716,1,1.0,1,5335
425,2014-02-19,3,3264.0,436,1,1.0,1,3728
426,2014-02-19,3,5872.0,709,1,1.0,1,5665
427,2014-02-19,3,7893.0,787,1,1.0,1,8018
428,2014-02-19,3,5893.0,488,1,1.0,1,6375
429,2014-02-19,3,5467.0,390,1,1.0,1,4077
430,2014-02-19,3,8829.0,679,1,1.0,1,10272
431,2014-02-19,3,9572.0,962,1,1.0,1,10183
432,2014-02-19,3,11643.0,1559,1,1.0,1,10541
433,2014-02-19,3,4621.0,570,1,1.0,1,7246
434,2014-02-19,3,8562.0,619,1,1.0,1,9639
435,2014-02-19,3,3946.0,460,1,1.0,1,2845
436,2014-02-19,3,6072.0,641,1,1.0,1,6067
437,2014-02-19,3,7984.0,748,1,1.0,1,4557
438,2014-02-19,3,5148.0,554,1,1.0,1,5237
439,2014-02-19,3,7280.0,904,1,1.0,1,6631
440,2014-02-19,3,5111.0,576,1,1.0,1,5064
441,2014-02-19,3,6432.0,665,1,1.0,1,6693
442,2014-02-19,3,4265.0,446,1,1.0,1,6139
443,2014-02-19,3,5618.0,483,1,1.0,1,5851
444,2014-02-19,3,11404.0,1382,1,1.0,1,13897
445,2014-02-19,3,8647.0,1239,1,1.0,1,8033
446,2014-02-19,3,5454.0,681,1,1.0,1,5543
447,2014-02-19,3,5229.0,625,1,1.0,1,4365
448,2014-02-19,3,9260.0,790,1,1.0,1,8570
449,2014-02-19,3,11810.0,1631,1,1.0,1,9727
450,2014-02-19,3,7527.0,911,1,1.0,1,7513
451,2014-02-19,3,5449.0,481,1,1.0,1,6025
452,2014-02-19,3,4738.0,408,1,1.0,1,5704
453,2014-02-19,3,6361.0,721,1,1.0,1,4548
454,2014-02-19,3,7479.0,922,1,1.0,1,5206
455,2014-02-19,3,7355.0,468,1,1.0,1,6618
456,2014-02-19,3,6249.0,815,1,1.0,1,6713
457,2014-02-19,3,4752.0,383,1,1.0,1,2493
458,2014-02-19,3,6512.0,619,1,1.0,1,9143
459,2014-02-19,3,9019.0,1082,1,1.0,1,9951
460,2014-02-19,3,4253.0,335,1,1.0,1,3216
461,2014-02-19,3,5161.0,469,1,1.0,1,5809
462,2014-02-19,3,4679.0,606,1,1.0,1,5759
463,2014-02-19,3,6197.0,987,1,1.0,1,5848
464,2014-02-19,3,8761.0,1084,1,1.0,1,11131
465,2014-02-19,3,8077.0,630,1,1.0,1,7920
466,2014-02-19,3,8620.0,828,1,1.0,1,6832
467,2014-02-19,3,13150.0,1579,1,1.0,1,14593
468,2014-02-19,3,6666.0,729,1,1.0,1,7485
469,2014-02-19,3,11206.0,1478,1,1.0,1,10579
470,2014-02-19,3,12368.0,1628,1,1.0,1,11500
471,2014-02-19,3,7680.0,574,1,1.0,1,4050
472,2014-02-19,3,5289.0,726,1,1.0,1,5565
473,2014-02-19,3,3461.0,505,1,1.0,1,4112
474,2014-02-19,3,8592.0,838,1,1.0,1,7359
475,2014-02-19,3,6867.0,974,1,1.0,1,6755
476,2014-02-19,3,6341.0,685,1,1.0,1,3929
477,2014-02-19,3,5757.0,389,1,1.0,1,7030
478,2014-02-19,3,7046.0,727,1,1.0,1,7316
479,2014-02-19,3,11153.0,1252,1,1.0,1,12863
480,2014-02-19,3,5998.0,718,1,1.0,1,5499
481,2014-02-19,3,5847.0,502,1,1.0,1,5485
482,2014-02-19,3,7340.0,792,1,1.0,1,5487
483,2014-02-19,3,5206.0,641,1,1.0,1,4914
484,2014-02-19,3,7025.0,666,1,1.0,1,7887
485,2014-02-19,3,5333.0,442,1,1.0,1,6158
486,2014-02-19,3,5140.0,541,1,1.0,1,2879
487,2014-02-19,3,7499.0,662,1,1.0,1,7052
488,2014-02-19,3,3721.0,373,1,1.0,1,3948
489,2014-02-19,3,8640.0,703,1,1.0,1,7969
490,2014-02-19,3,8038.0,1045,1,1.0,1,8658
491,2014-02-19,3,6885.0,514,1,1.0,1,10508
492,2014-02-19,3,7414.0,1070,1,1.0,1,8240
493,2014-02-19,3,9024.0,844,1,1.0,1,8364
494,2014-02-19,3,8205.0,1178,1,1.0,1,7375
495,2014-02-19,3,5781.0,431,1,1.0,1,5659
496,2014-02-19,3,7738.0,801,1,1.0,1,7427
497,2014-02-19,3,9161.0,1155,1,1.0,1,9919
498,2014-02-19,3,6298.0,814,1,1.0,1,7119
499,2014-02-19,3,4909.0,681,1,1.0,1,5558
500,2014-02-19,3,5139.0,369,1,1.0,1,5063
501,2014-02-19,3,6522.0,689,1,1.0,1,5825
502,2014-02-19,3,10798.0,1471,1,1.0,1,12730
503,2014-02-19,3,6953.0,430,1,1.0,1,6317
504,2014-02-19,3,6027.0,914,1,1.0,1,7338
505,2014-02-19,3,5250.0,635,1,1.0,1,6620
506,2014-02-19,3,8842.0,1002,1,1.0,1,9269
507,2014-02-19,3,8768.0,638,1,1.0,1,11753
508,2014-02-19,3,6779.0,673,1,1.0,1,6711
509,2014-02-19,3,6517.0,526,1,1.0,1,5991
510,2014-02-19,3,9017.0,886,1,1.0,1,8162
511,2014-02-19,3,5937.0,801,1,1.0,1,6443
512,2014-02-19,3,5209.0,1307,1,1.0,1,5390
513,2014-02-19,3,17565.0,1997,1,1.0,1,17705
514,2014-02-19,3,6129.0,660,1,1.0,1,6330
515,2014-02-19,3,8877.0,682,1,1.0,1,9928
516,2014-02-19,3,6031.0,794,1,1.0,1,5965
517,2014-02-19,3,8822.0,788,1,1.0,1,8558
518,2014-02-19,3,5931.0,500,1,1.0,1,5804
519,2014-02-19,3,4647.0,464,1,1.0,1,6239
520,2014-02-19,3,3736.0,366,1,1.0,1,4505
521,2014-02-19,3,5082.0,396,1,1.0,1,5722
522,2014-02-19,3,8945.0,614,1,1.0,1,9091
523,2014-02-19,3,12730.0,1504,1,1.0,1,14606
524,2014-02-19,3,8360.0,838,1,1.0,1,7558
525,2014-02-19,3,9500.0,823,1,1.0,1,10767
526,2014-02-19,3,12740.0,1568,1,1.0,1,12296
527,2014-02-19,3,9860.0,912,1,1.0,1,11354
528,2014-02-19,3,11573.0,926,1,1.0,1,12233
529,2014-02-19,3,7798.0,723,1,1.0,1,8088
530,2014-02-19,3,2703.0,357,1,1.0,1,1451
531,2014-02-19,3,4577.0,579,1,1.0,1,5444
532,2014-02-19,3,11338.0,1295,1,1.0,1,10783
533,2014-02-19,3,9033.0,905,1,1.0,1,9138
534,2014-02-19,3,7470.0,566,1,1.0,1,7787
535,2014-02-19,3,8233.0,930,1,1.0,1,6364
536,2014-02-19,3,7969.0,876,1,1.0,1,8462
537,2014-02-19,3,5567.0,614,1,1.0,1,7442
538,2014-02-19,3,3613.0,548,1,1.0,1,4545
539,2014-02-19,3,9941.0,1043,1,1.0,1,11287
540,2014-02-19,3,5220.0,378,1,1.0,1,6082
541,2014-02-19,3,6346.0,846,1,1.0,1,8043
542,2014-02-19,3,6294.0,538,1,1.0,1,6825
543,2014-02-19,3,3994.0,323,1,1.0,1,3192
544,2014-02-19,3,15146.0,1850,1,1.0,1,15060
545,2014-02-19,3,11872.0,1154,1,1.0,1,12258
546,2014-02-19,3,13908.0,1562,1,1.0,1,13983
547,2014-02-19,3,6190.0,426,1,1.0,1,6599
548,2014-02-19,3,5282.0,412,1,1.0,1,5268
549,2014-02-19,3,4778.0,553,1,1.0,1,4830
550,2014-02-19,3,5806.0,474,1,1.0,1,6120
551,2014-02-19,3,6114.0,971,1,1.0,1,6904
552,2014-02-19,3,9903.0,789,1,1.0,1,8951
553,2014-02-19,3,6089.0,520,1,1.0,1,6679
554,2014-02-19,3,4261.0,518,1,1.0,1,4380
555,2014-02-19,3,4755.0,421,1,1.0,1,4821
556,2014-02-19,3,7148.0,843,1,1.0,1,7520
557,2014-02-19,3,5180.0,785,1,1.0,1,4646
558,2014-02-19,3,3164.0,439,1,1.0,1,2035
559,2014-02-19,3,6012.0,775,1,1.0,1,6123
560,2014-02-19,3,13576.0,1555,1,1.0,1,14601
561,2014-02-19,3,7143.0,684,1,1.0,1,7551
562,2014-02-19,3,19137.0,3151,1,1.0,1,20183
563,2014-02-19,3,5598.0,702,1,1.0,1,5078
564,2014-02-19,3,5147.0,439,1,1.0,1,5612
565,2014-02-19,3,7739.0,918,1,1.0,1,8599
566,2014-02-19,3,4925.0,526,1,1.0,1,5321
567,2014-02-19,3,5953.0,705,1,1.0,1,5908
568,2014-02-19,3,4398.0,376,1,1.0,1,4245
569,2014-02-19,3,5034.0,727,1,1.0,1,6046
570,2014-02-19,3,5302.0,721,1,1.0,1,5067
571,2014-02-19,3,6407.0,462,1,1.0,1,7668
572,2014-02-19,3,7255.0,584,1,1.0,1,7805
573,2014-02-19,3,4181.0,334,1,1.0,1,3698
574,2014-02-19,3,8995.0,655,1,1.0,1,8350
575,2014-02-19,3,6606.0,614,1,1.0,1,5881
576,2014-02-19,3,7070.0,936,1,1.0,1,7800
577,2014-02-19,3,4976.0,614,1,1.0,1,5100
578,2014-02-19,3,7132.0,611,1,1.0,1,7982
579,2014-02-19,3,8370.0,874,1,1.0,1,8567
580,2014-02-19,3,9182.0,1386,1,1.0,1,9552
581,2014-02-19,3,5924.0,635,1,1.0,1,7238
